28.52536	92.93873
28.54236	85.45975
28.55936	90.05811
28.57636	71.79537
28.59336	99.90311
28.61036	71.79096
28.62736	114.42194
28.64436	118.09699
28.66136	141.31315
28.67836	151.28191
28.69536	151.12691
28.71236	131.79649
28.72936	126.78906
28.74636	170.30776
28.76336	174.92389
28.78036	168.60601
28.79736	248.09765
28.81436	234.00481
28.83136	341.83672
28.84836	377.24192
28.86536	458.28592
28.88236	589.29081
28.89936	741.91877
28.91636	959.00263
28.93336	1260.32327
28.95036	1588.03184
28.96736	1798.28186
28.98436	1694.80329
29.00136	1358.96868
29.01836	1139.54396
29.03536	1045.53809
29.05236	905.05087
29.06936	652.0106
29.08636	406.04698
29.10336	210.90205
29.12036	133.24712
29.13736	137.31351
29.15436	138.79559
29.17136	118.93164
29.18836	85.74388
29.20536	52.19238
29.22236	51.06001
29.23936	58.20707
29.25636	54.99241
29.27336	67.05239
29.29036	81.95803
29.30736	84.10416
29.32436	66.76561
29.34136	75.91789
29.35836	59.2455
29.37536	56.79569
29.39236	33.89829
29.40936	32.53769
29.42636	56.12206
29.44336	19.25884
29.46036	59.75709
29.47736	37.93416
29.49436	14.7589
29.51136	48.36656
29.52836	4.27467
29.54536	40.97533
29.56236	40.43893
29.57936	51.11238
29.59636	4.52927
29.61336	47.98899
29.63036	54.14472
29.64736	51.03697
29.66436	90.68665
29.68136	38.63853
29.69836	67.52747
29.71536	-0.21846
29.73236	21.07338
29.74936	31.26301
29.76636	35.42227
29.78336	56.16015
29.80036	85.90719
29.81736	37.85784
29.83436	42.08078
29.85136	36.82286
29.86836	49.83723
29.88536	39.26275
29.90236	41.70785
29.91936	38.00444
29.93636	21.07777
29.95336	29.33523
29.97036	36.69287
29.98736	30.67249
30.00436	53.52275
30.02136	65.46298
30.03836	80.13007
30.05536	97.63456
30.07236	106.19518
30.08936	89.78087
30.10636	114.85869
30.12336	157.79121
30.14036	181.28998
30.15736	211.04109
30.17436	237.3669
30.19136	279.8355
30.20836	375.99479
30.22536	481.27666
30.24236	589.19613
30.25936	746.82396
30.27636	831.34615
30.29336	860.28266
30.31036	713.65224
30.32736	604.72502
30.34436	505.19092
30.36136	518.83878
30.37836	427.95645
30.39536	260.86709
30.41236	150.96252
30.42936	112.4062
30.44636	85.35972
30.46336	41.71582
30.48036	30.44634
30.49736	42.5759
30.51436	85.47736
30.53136	38.13354
30.54836	37.59083
30.56536	51.54368
30.58236	75.89109
30.59936	41.52757
30.61636	55.33605
30.63336	36.92263
30.65036	59.81712
30.66736	36.56728
30.68436	52.7902
30.70136	71.6456
30.71836	57.06537
30.73536	90.21909
30.75236	84.32178
30.76936	95.09582
30.78636	100.41672
30.80336	79.22779
30.82036	72.69188
30.83736	69.65951
30.85436	87.52663
30.87136	102.6963
30.88836	96.3321
30.90536	102.6964
30.92236	116.21902
30.93936	110.99276
30.95636	83.15747
30.97336	73.90397
30.99036	94.44838
31.00736	112.55717
31.02436	109.13048
31.04136	104.07214
31.05836	91.87144
31.07536	107.24841
31.09236	95.57695
31.10936	72.38401
31.12636	86.39275
31.14336	114.9383
31.16036	129.60488
31.17736	113.10158
31.19436	109.96072
31.21136	149.60551
31.22836	155.61406
31.24536	136.78088
31.26236	112.9707
31.27936	99.63285
31.29636	121.92144
31.31336	133.44744
31.33036	131.25748
31.34736	149.56658
31.36436	138.57366
31.38136	137.97868
31.39836	162.05719
31.41536	180.80522
31.43236	219.41684
31.44936	227.72435
31.46636	247.68862
31.48336	326.19694
31.50036	295.24396
31.51736	441.72171
31.53436	467.49072
31.55136	563.58765
31.56836	709.95041
31.58536	776.00131
31.60236	983.97173
31.61936	1157.73022
31.63636	1400.56398
31.65336	1738.37825
31.67036	2294.95904
31.68736	2777.46452
31.70436	3681.10871
31.72136	4581.87733
31.73836	5746.5105
31.75536	7386.90127
31.77236	9752.3142
31.78936	12350.67234
31.80636	14053.34671
31.82336	13673.16269
31.84036	11260.41544
31.85736	8974.81028
31.87436	8164.72557
31.89136	7627.19048
31.90836	6287.31585
31.92536	4423.75139
31.94236	2734.95264
31.95936	1636.50349
31.97636	1087.29083
31.99336	853.95644
32.01036	694781
32.02736	569.16134
32.04436	447.48688
32.06136	362.43653
32.07836	360.18331
32.09536	331.94666
32.11236	272.36538
32.12936	251.70728
32.14636	222.13733
32.16336	172.16821
32.18036	179.69059
32.19736	172.67818
32.21436	166.04134
32.23136	170.15508
32.24836	159.20485
32.26536	139.37707
32.28236	158.2096
32.29936	126.8504
32.31636	123.70973
32.33336	127.99396
32.35036	116.50772
32.36736	136.68529
32.38436	136.20833
32.40136	112.46938
32.41836	121.86873
32.43536	109.72458
32.45236	118.37739
32.46936	120.89778
32.48636	77.05374
32.50336	75.37037
32.52036	103.44527
32.53736	55.39851
32.55436	47.31646
32.57136	69.41746
32.58836	58.45315
32.60536	46.87013
32.62236	45.8342
32.63936	72.33253
32.65636	81.71748
32.67336	71.66304
32.69036	70.65287
32.70736	81.94773
32.72436	83.43157
32.74136	48.15301
32.75836	55.68334
32.77536	43.99495
32.79236	39.90371
32.80936	50.96521
32.82636	77.5695
32.84336	82.29076
32.86036	58851
32.87736	62.40569
32.89436	55.55754
32.91136	38.97624
32.92836	27.29387
32.94536	43.57737
32.96236	45349
32.97936	27.85756
32.99636	29.64767
33.01336	53.22744
33.03036	73.03453
33.04736	59.82752
33.06436	53.43229
33.08136	55.01472
33.09836	63.61089
33.11536	43.22214
33.13236	39.41148
33.14936	46.89079
33.16636	37.18808
33.18336	27.31956
33.20036	16.93021
33.21736	31.25001
33.23436	48.41731
33.25136	55.98776
33.26836	52.73927
33.28536	40.73957
33.30236	21.49797
33.31936	21.86804
33.33636	50.42112
33.35336	31.53807
33.37036	49.00073
33.38736	51.9885
33.40436	40.6504
33.42136	18.09584
33.43836	24.12961
33.45536	34.55244
33.47236	48.66625
33.48936	41.53773
33.50636	32.63228
33.52336	45.16751
33.54036	25.91102
33.55736	40.85205
33.57436	25.93482
33.59136	49.92556
33.60836	18.06493
33.62536	53.60717
33.64236	46.95598
33.65936	29.33357
33.67636	51.68395
33.69336	4.48208
33.71036	39.28533
33.72736	21.58821
33.74436	14.52513
33.76136	35.83422
33.77836	32.92369
33.79536	46.49081
33.81236	35.9197
33.82936	18.42991
33.84636	9.36908
33.86336	23.7829
33.88036	39.36297
33.89736	28.51652
33.91436	31.31662
33.93136	43.49942
33.94836	30.74096
33.96536	21323
33.98236	19.69424
33.99936	1958
34.01636	3.70096
34.03336	11.90043
34.05036	44.75892
34.06736	47.34658
34.08436	12.4973
34.10136	5.68434E-14
34.11836	40.70503
34.13536	44.65662
34.15236	21.93907
34.16936	7.88914
34.18636	35.48978
34.20336	53.26172
34.22036	46.93534
34.23736	43.53629
34.25436	37.65099
34.27136	18.64547
34.28836	23.98126
34.30536	26.3161
34.32236	64.55393
34.33936	50.24298
34.35636	72.23858
34.37336	70.08849
34.39036	107.99141
34.40736	65.89352
34.42436	88.31632
34.44136	138.37725
34.45836	148.79496
34.47536	198.39083
34.49236	243.76863
34.50936	310.17032
34.52636	400.32618
34.54336	446.44611
34.56036	307.68861
34.57736	287.6648
34.59436	213.50053
34.61136	247.01141
34.62836	278.66521
34.64536	205.8224
34.66236	152.42245
34.67936	146.45931
34.69636	65.41099
34.71336	76.51618
34.73036	54.69321
34.74736	41.49629
34.76436	42.77361
34.78136	29.09176
34.79836	57.06212
34.81536	36.39598
34.83236	56.39092
34.84936	62.15646
34.86636	47.71468
34.88336	27.10504
34.90036	41.5015
34.91736	40.63566
34.93436	42.3271
34.95136	51.82195
34.96836	27.89432
34.98536	25.3397
35.00236	25.32564
35.01936	28.28666
35.03636	30.40287
35.05336	48.36774
35.07036	38.82779
35.08736	25.11895
35.10436	31.37523
35.12136	8.72178
35.13836	4.89969
35.15536	2.71792
35.17236	23.10737
35.18936	44.23785
35.20636	45.99163
35.22336	29.74994
35.24036	53.57979
35.25736	34.56099
35.27436	90.0321
35.29136	43.93218
35.30836	58.67815
35.32536	50.39669
35.34236	64.39553
35.35936	88.61132
35.37636	72.86223
35.39336	114.37786
35.41036	102.16137
35.42736	116.43022
35.44436	152.50778
35.46136	139.31348
35.47836	223.13207
35.49536	263.86807
35.51236	377.3835
35.52936	483.70366
35.54636	540.07696
35.56336	634.39418
35.58036	652.60235
35.59736	590.84129
35.61436	515.45723
35.63136	523.67505
35.64836	607.88538
35.66536	631.52456
35.68236	668.29685
35.69936	723.55982
35.71636	863.88699
35.73336	1103.15036
35.75036	1291.46248
35.76736	1279.20755
35.78436	1074.72468
35.80136	842.12072
35.81836	720.40784
35.83536	697.25241
35.85236	657.62916
35.86936	526.00499
35.88636	403.13422
35.90336	248.40039
35.92036	157.85951
35.93736	95.14122
35.95436	71.39496
35.97136	72.47804
35.98836	80.63669
36.00536	53.47334
36.02236	35.75371
36.03936	46.68388
36.05636	51.06877
36.07336	40.90665
36.09036	45.08817
36.10736	31.20784
36.12436	38.26131
36.14136	23.32279
36.15836	19.75466
36.17536	34.22582
36.19236	16.02245
36.20936	0.5307
36.22636	44.51072
36.24336	49.91243
36.26036	48.65501
36.27736	35.08702
36.29436	-21.25562
36.31136	7.92322
36.32836	24.85125
36.34536	20.50412
36.36236	4.07842
36.37936	12.23848
36.39636	26.38936
36.41336	7.05026
36.43036	7.03368
36.44736	27.20301
36.46436	34.26634
36.48136	18.94516
36.49836	-3.16567
36.51536	40.13023
36.53236	-9.63969
36.54936	53.75806
36.56636	-10.43524
36.58336	19.90487
36.60036	24.84132
36.61736	32.37464
36.63436	15.66694
36.65136	22.95811
36.66836	10.98039
36.68536	29.27161
36.70236	-8.29645
36.71936	7.37734
36.73636	32.0374
36.75336	21.99515
36.77036	1.20505
36.78736	-3.02262
36.80436	44.26688
36.82136	35.89617
36.83836	15.41691
36.85536	4.51281
36.87236	21.75555
36.88936	47.46024
36.90636	27.96238
36.92336	20.7978
36.94036	29.65488
36.95736	45.21972
36.97436	37.07337
36.99136	13.29363
37.00836	25.15632
37.02536	25.23475
37.04236	6.73996
37.05936	33.60563
37.07636	27.11154
37.09336	22.6727
37.11036	34.83884
37.12736	35.23793
37.14436	37.2862
37.16136	18.66231
37.17836	0.70532
37.19536	13.38153
37.21236	24.62855
37.22936	28.66348
37.24636	0.01813
37.26336	24.87805
37.28036	26.97459
37.29736	-2.48862
37.31436	23.48496
37.33136	13.47232
37.34836	26.03889
37.36536	0.53853
37.38236	19.24619
37.39936	31.12459
37.41636	9.79279
37.43336	19.67614
37.45036	55.21499
37.46736	21.21668
37.48436	26.75659
37.50136	19.36928
37.51836	45.20709
37.53536	49.22238
37.55236	46.67143
37.56936	12.69777
37.58636	36.5175
37.60336	37.41677
37.62036	-6.23513
37.63736	13.64195
37.65436	32.84157
37.67136	60.79113
37.68836	57.06418
37.70536	24.36598
37.72236	39.8284
37.73936	51.67144
37.75636	58.40163
37.77336	52.85853
37.79036	58.8588
37.80736	85.43886
37.82436	99.40283
37.84136	147.45695
37.85836	152.06099
37.87536	184.73961
37.89236	255.60854
37.90936	326.33464
37.92636	430.55827
37.94336	527.26986
37.96036	560.86304
37.97736	523.12293
37.99436	447.28023
38.01136	358.53299
38.02836	328.2775
38.04536	341.86641
38.06236	327.84762
38.07936	265.72042
38.09636	193.60994
38.11336	133.74513
38.13036	101.46641
38.14736	84.32725
38.16436	75.4845
38.18136	62.75759
38.19836	39.37649
38.21536	51.72823
38.23236	63.88294
38.24936	68.82519
38.26636	64.30351
38.28336	50.02634
38.30036	57.13292
38.31736	56.79184
38.33436	61.67186
38.35136	59.9973
38.36836	49.91045
38.38536	70.93412
38.40236	23.64282
38.41936	63.98427
38.43636	50.92945
38.45336	34.80758
38.47036	64.73535
38.48736	68.87637
38.50436	20.10332
38.52136	49.16277
38.53836	67.69981
38.55536	86.73889
38.57236	96.57606
38.58936	71.79195
38.60636	82.61527
38.62336	105.27249
38.64036	104.69293
38.65736	95.30716
38.67436	90.77224
38.69136	107.64078
38.70836	117.72648
38.72536	144.01106
38.74236	148.15957
38.75936	138.33968
38.77636	196.56085
38.79336	248.26498
38.81036	274.94819
38.82736	317.51588
38.84436	401.78555
38.86136	536.04173
38.87836	696.57881
38.89536	889.22598
38.91236	1116.67043
38.92936	1364.64295
38.94636	1595.73732
38.96336	1590.96485
38.98036	1357.87354
38.99736	1154.8259
39.01436	1034.13931
39.03136	1069.38993
39.04836	1122.38898
39.06536	1031.67828
39.08236	920.21743
39.09936	830.69522
39.11636	849.33341
39.13336	917.67548
39.15036	1139.70568
39.16736	1496.30151
39.18436	1858.56778
39.20136	2277.57623
39.21836	2624.92411
39.23536	2481.87871
39.25236	2282.13212
39.26936	2109.35244
39.28636	2161.31172
39.30336	2373.55985
39.32036	2306.23489
39.33736	1913.34211
39.35436	1335.89184
39.37136	1037.37905
39.38836	890.73243
39.40536	862.21937
39.42236	744.98991
39.43936	517.44197
39.45636	365.27747
39.47336	271.95122
39.49036	187.19261
39.50736	189.28081
39.52436	141.15948
39.54136	136.91728
39.55836	108.15554
39.57536	83.40722
39.59236	102.78935
39.60936	71.51828
39.62636	100.41128
39.64336	99.63792
39.66036	88.9426
39.67736	78.90479
39.69436	80.24453
39.71136	48.37056
39.72836	36.94781
39.74536	33.17427
39.76236	50.41696
39.77936	52.62513
39.79636	52.07966
39.81336	52.40345
39.83036	65.08775
39.84736	68.38414
39.86436	44.78754
39.88136	44.22582
39.89836	42.17972
39.91536	39.80994
39.93236	45.62207
39.94936	45.21493
39.96636	52.98492
39.98336	42.43804
40.00036	35.65064
40.01736	28.2965
40.03436	44.80366
40.05136	59.05228
40.06836	54.74691
40.08536	52.11985
40.10236	39.00259
40.11936	12.36765
40.13636	36.25844
40.15336	53.87698
40.17036	58.83079
40.18736	56.5977
40.20436	74.60633
40.22136	66.56858
40.23836	54.80605
40.25536	79.89797
40.27236	26.9083
40.28936	63.7731
40.30636	99.33546
40.32336	100.02875
40.34036	120.49258
40.35736	132.08219
40.37436	181.78277
40.39136	181.37057
40.40836	216.33656
40.42536	190.78779
40.44236	146.31165
40.45936	95.47547
40.47636	124.19606
40.49336	151.18967
40.51036	119.66605
40.52736	109.45143
40.54436	76.06101
40.56136	42.79546
40.57836	58.67732
40.59536	29.82705
40.61236	39.73691
40.62936	45.4994
40.64636	55.94121
40.66336	51.74848
40.68036	68.56869
40.69736	64.78291
40.71436	53.57918
40.73136	43.67738
40.74836	45.59751
40.76536	67.25513
40.78236	74.13908
40.79936	85.31332
40.81636	65.58662
40.83336	28.68567
40.85036	24.68468
40.86736	39.25526
40.88436	49.53605
40.90136	73.61102
40.91836	57.87705
40.93536	37.64326
40.95236	39.34
40.96936	23.09517
40.98636	42.72594
41.00336	50.14508
41.02036	21.65228
41.03736	26.73388
41.05436	43.76036
41.07136	51.60137
41.08836	79.38834
41.10536	57.98111
41.12236	34.16146
41.13936	34.56519
41.15636	38.34168
41.17336	36.30154
41.19036	32.38699
41.20736	33.17682
41.22436	42.57799
41.24136	31.81996
41.25836	15.69808
41.27536	37.11578
41.29236	26.58388
41.30936	29.86246
41.32636	14.40057
41.34336	10.07838
41.36036	41.94484
41.37736	50.85222
41.39436	6.49961
41.41136	58.99872
41.42836	26.79147
41.44536	46.35745
41.46236	31273
41.47936	37.87169
41.49636	22.81426
41.51336	63.86995
41.53036	47.5234
41.54736	37.27343
41.56436	68.97892
41.58136	34.51665
41.59836	30.5307
41.61536	24.70936
41.63236	38.46493
41.64936	59.92919
41.66636	37.53812
41.68336	48.6149
41.70036	58.65713
41.71736	59.80266
41.73436	47.40025
41.75136	44.85925
41.76836	26.2489
41.78536	25.2685
41.80236	46.74593
41.81936	10.86407
41.83636	7.94765
41.85336	16.71977
41.87036	20.58934
41.88736	39.19534
41.90436	46.52903
41.92136	38.55187
41.93836	20.97206
41.95536	26.45931
41.97236	58.84926
41.98936	58.4056
42.00636	14.29894
42.02336	19.85709
42.04036	43.85843
42.05736	47.33701
42.07436	50.15246
42.09136	51.64614
42.10836	27.30856
42.12536	37.03277
42.14236	38.50086
42.15936	23.48706
42.17636	35.56558
42.19336	16.20246
42.21036	20.17284
42.22736	42.57993
42.24436	37.81928
42.26136	55.00784
42.27836	8.61091
42.29536	21.07719
42.31236	44.51897
42.32936	41.26376
42.34636	55.08957
42.36336	34.06358
42.38036	42.05973
42.39736	37.46086
42.41436	18.97073
42.43136	55.21433
42.44836	71.0308
42.46536	49.66589
42.48236	0
42.49936	15.22378
42.51636	66.62087
42.53336	29.2213
42.55036	17.9836
42.56736	29.19193
42.58436	36.21197
42.60136	39.36758
42.61836	24.26004
42.63536	58.36721
42.65236	59.52254
42.66936	18.58481
42.68636	42.66278
42.70336	53.09014
42.72036	16103
42.73736	5.24914
42.75436	18.52408
42.77136	28.55143
42.78836	29.56733
42.80536	40.37903
42.82236	41.55976
42.83936	30.69846
42.85636	41.09094
42.87336	41.69232
42.89036	30.28819
42.90736	43.22257
42.92436	39.71038
42.94136	39.11202
42.95836	58.16272
42.97536	66.29443
42.99236	49.42791
43.00936	54.46976
43.02636	51.33804
43.04336	43.45594
43.06036	32.81
43.07736	36.05291
43.09436	23.30667
43.11136	52.82729
43.12836	61.99396
43.14536	44.31969
43.16236	41.45921
43.17936	64.21632
43.19636	57.2548
43.21336	62.37033
43.23036	15.41502
43.24736	31.00329
43.26436	49.13247
43.28136	43.10924
43.29836	74.86679
43.31536	79.06037
43.33236	100.8391
43.34936	80.02717
43.36636	99.67448
43.38336	101.12399
43.40036	115.11414
43.41736	114.18595
43.43436	118.92266
43.45136	176.87001
43.46836	204.74506
43.48536	235.21205
43.50236	252.34431
43.51936	329.19745
43.53636	479.21755
43.55336	513.7267
43.57036	459.82254
43.58736	335.64748
43.60436	307.98104
43.62136	272.10917
43.63836	273.89113
43.65536	278.83438
43.67236	279.26232
43.68936	253.89696
43.70636	165.16413
43.72336	107.30138
43.74036	88.57258
43.75736	66.83267
43.77436	65.27928
43.79136	86.96726
43.80836	85.53607
43.82536	71.42046
43.84236	70.48481
43.85936	59.91511
43.87636	48.02825
43.89336	62.74039
43.91036	81.89712
43.92736	74.33912
43.94436	49.59669
43.96136	68.73532
43.97836	75.07405
43.99536	58.43267
44.01236	72.75854
44.02936	90.59769
44.04636	82.02519
44.06336	66.45963
44.08036	71.92781
44.09736	85.44707
44.11436	84.63814
44.13136	84.5796
44.14836	83.52042
44.16536	97.29186
44.18236	84.91094
44.19936	94.26126
44.21636	80.21709
44.23336	119.17419
44.25036	118.16756
44.26736	122.42119
44.28436	83.86922
44.30136	110.69769
44.31836	116.83634
44.33536	113.19892
44.35236	198.34684
44.36936	170.11776
44.38636	183.97597
44.40336	247.07806
44.42036	311.16518
44.43736	377.32341
44.45436	472.60979
44.47136	561.62926
44.48836	610.5477
44.50536	523.99913
44.52236	413.45729
44.53936	348476
44.55636	276.73966
44.57336	342.18321
44.59036	357.80548
44.60736	329.02953
44.62436	301.5437
44.64136	219.01122
44.65836	205.19702
44.67536	167.25437
44.69236	114.34864
44.70936	106.09673
44.72636	82.53038
44.74336	93.68699
44.76036	138.91887
44.77736	141.53146
44.79436	121.56982
44.81136	110.33154
44.82836	107.01168
44.84536	102.19557
44.86236	104.49019
44.87936	112.52359
44.89636	131.13859
44.91336	142.04956
44.93036	128.3498
44.94736	123.34262
44.96436	126.20553
44.98136	144.97045
44.99836	157.90886
45.01536	172.08156
45.03236	176.30909
45.04936	155.01849
45.06636	169.29317
45.08336	173.2042
45.10036	245.7941
45.11736	244.70339
45.13436	270.87064
45.15136	342.00581
45.16836	374.98892
45.18536	427.77735
45.20236	552.80671
45.21936	662.72293
45.23636	821.99037
45.25336	1029.2698
45.27036	1404.46709
45.28736	1736.72653
45.30436	2268.98055
45.32136	2956.23529
45.33836	3695.24813
45.35536	3942.92255
45.37236	3774.90193
45.38936	2998.95075
45.40636	2309.09419
45.42336	2039.7538
45.44036	2106.04549
45.45736	2267.92676
45.47436	2261.41418
45.49136	2041.78815
45.50836	1675.26465
45.52536	1291.37835
45.54236	1143.06988
45.55936	1092.06517
45.57636	1272.28614
45.59336	1496.08443
45.61036	1928.75811
45.62736	2449.4671
45.64436	3216.71048
45.66136	3768.58801
45.67836	3949.13194
45.69536	3360.02557
45.71236	2482.97637
45.72936	2022.00078
45.74636	1873.12909
45.76336	1913.06692
45.78036	2021.76608
45.79736	1997.39409
45.81436	1691.01406
45.83136	1208.5135
45.84836	772.6734
45.86536	523.44685
45.88236	417.00593
45.89936	346.34047
45.91636	276.69522
45.93336	234.67106
45.95036	214.50298
45.96736	207.94531
45.98436	147.40165
46.00136	151.67262
46.01836	170.24193
46.03536	187.18686
46.05236	171.54273
46.06936	152.48043
46.08636	150.39555
46.10336	165.34902
46.12036	187.00781
46.13736	210.97569
46.15436	209.40977
46.17136	218.68186
46.18836	254.75805
46.20536	214.26157
46.22236	208661
46.23936	161.29108
46.25636	163.22046
46.27336	150.83585
46.29036	152.7438
46.30736	181.91268
46.32436	159.25981
46.34136	146.87233
46.35836	136.96738
46.37536	91.27218
46.39236	124.6074
46.40936	70.36369
46.42636	115.44114
46.44336	107.81971
46.46036	85.81098
46.47736	111.63649
46.49436	98.66413
46.51136	92.91896
46.52836	55.28031
46.54536	100.94082
46.56236	119.11484
46.57936	103.60162
46.59636	102.21392
46.61336	99.38284
46.63036	123.89173
46.64736	119.90679
46.66436	86.1841
46.68136	85.7349
46.69836	83.87271
46.71536	82.07299
46.73236	63.46571
46.74936	72.2695
46.76636	100.79666
46.78336	97.67347
46.80036	72.0792
46.81736	58.87967
46.83436	63.38216
46.85136	78.7327
46.86836	62.58392
46.88536	74.6876
46.90236	94.40731
46.91936	53.48219
46.93636	63.4188
46.95336	65.25139
46.97036	54.76219
46.98736	51.88657
47.00436	62.67482
47.02136	60.51844
47.03836	43.33773
47.05536	69.84463
47.07236	40.86412
47.08936	38.26085
47.10636	27.79853
47.12336	40.55648
47.14036	83.0807
47.15736	61.89928
47.17436	66.00428
47.19136	39.2499
47.20836	3.91224
47.22536	46.63578
47.24236	60.07526
47.25936	22.4846
47.27636	44.57046
47.29336	42.90422
47.31036	37.87756
47.32736	38.92201
47.34436	66.95745
47.36136	73.11298
47.37836	56.14075
47.39536	62.09681
47.41236	67.88204
47.42936	85.57143
47.44636	63.17346
47.46336	89.81648
47.48036	61.96936
47.49736	45.68531
47.51436	64.76503
47.53136	70.69539
47.54836	80.30675
47.56536	101.82294
47.58236	146.26313
47.59936	165.79907
47.61636	193.01599
47.63336	204705
47.65036	200.06236
47.66736	208.56546
47.68436	133.00194
47.70136	97.91893
47.71836	116.17964
47.73536	119.28889
47.75236	120.15982
47.76936	124.02572
47.78636	108.77715
47.80336	89.57586
47.82036	87.16381
47.83736	60.05392
47.85436	50.16339
47.87136	59.7779
47.88836	51.70699
47.90536	45.12893
47.92236	51.63156
47.93936	52.2564
47.95636	46.89936
47.97336	50.70266
47.99036	47.65578
48.00736	53.09624
48.02436	66.72698
48.04136	78.04883
48.05836	111.3755
48.07536	93.47321
48.09236	114.44502
48.10936	145.9112
48.12636	151.7453
48.14336	134.24395
48.16036	100.1206
48.17736	112.96681
48.19436	90.95518
48.21136	103.07996
48.22836	96.45957
48.24536	112.60165
48.26236	122.32279
48.27936	135.36313
48.29636	134.74273
48.31336	105.60802
48.33036	86.36024
48.34736	113.66271
48.36436	136.82696
48.38136	155.17601
48.39836	166.8281
48.41536	231.77157
48.43236	271.83122
48.44936	262.97695
48.46636	244.29373
48.48336	238.33519
48.50036	280.28866
48.51736	343.50827
48.53436	399.63588
48.55136	430.15824
48.56836	560.42178
48.58536	581.27868
48.60236	505.31338
48.61936	429.8712
48.63636	298.28782
48.65336	252.73595
48.67036	261.64303
48.68736	274.78322
48.70436	305.48813
48.72136	299.48952
48.73836	251.20511
48.75536	171.65152
48.77236	130.82322
48.78936	104.48517
48.80636	70.41831
48.82336	69.51986
48.84036	52.64302
48.85736	33.07114
48.87436	50.63401
48.89136	49.78029
48.90836	52.84451
48.92536	61.82127
48.94236	44.31797
48.95936	48.91915
48.97636	50.55722
48.99336	57.43625
49.01036	35.95222
49.02736	35.91728
49.04436	30.68259
49.06136	40.69728
49.07836	43.1012
49.09536	13.83538
49.11236	41.8464
49.12936	32.95559
49.14636	39.04274
49.16336	47.62145
49.18036	64.63097
49.19736	59.42243
49.21436	45.7519
49.23136	46.53424
49.24836	62.91309
49.26536	41.25922
49.28236	49.57032
49.29936	34.74908
49.31636	47.66871
49.33336	85.96355
49.35036	70.76652
49.36736	73.34095
49.38436	85.42764
49.40136	119.62854
49.41836	115.78142
49.43536	211.25771
49.45236	290.31077
49.46936	295.15235
49.48636	313.53263
49.50336	245.13998
49.52036	158.70142
49.53736	157.63211
49.55436	158.28245
49.57136	149.89094
49.58836	163.5137
49.60536	157.0298
49.62236	149.92312
49.63936	128.1188
49.65636	88.63529
49.67336	73.22175
49.69036	69.82871
49.70736	42.42874
49.72436	23.37305
49.74136	24.88029
49.75836	47.25937
49.77536	48.70829
49.79236	45.15704
49.80936	31.81318
49.82636	30.11578
49.84336	35.55676
49.86036	52.42664
49.87736	57.47782
49.89436	27.31125
49.91136	32.13748
49.92836	30.65009
49.94536	12.96221
49.96236	37.60667
49.97936	46.0011
49.99636	32.84536
50.01336	58.68159
50.03036	30.53179
50.04736	26.04282
50.06436	19.16032
50.08136	35.05596
50.09836	27.28213
50.11536	0.29608
50.13236	50.29138
50.14936	28.18659
50.16636	52.04035
50.18336	12.96674
50.20036	12.27348
50.21736	23.87083
50.23436	31.28439
50.25136	50.11305
50.26836	53.55139
50.28536	20.67404
50.30236	31.09376
50.31936	48.49133
50.33636	26.06396
50.35336	32.85061
50.37036	28.62549
50.38736	64.73901
50.40436	49.90502
50.42136	44.52019
50.43836	36.73463
50.45536	36.16237
50.47236	67.14224
50.48936	36.03092
50.50636	31.72767
50.52336	42.36108
50.54036	56.35234
50.55736	46.43106
50.57436	50.77821
50.59136	27.00847
50.60836	44.30081
50.62536	46.64682
50.64236	33.15408
50.65936	39.10238
50.67636	43.17012
50.69336	52.76255
50.71036	55.01827
50.72736	66.67364
50.74436	94.39469
50.76136	83.69805
50.77836	79.24701
50.79536	105.44625
50.81236	100.32933
50.82936	72.26304
50.84636	52.49658
50.86336	66.0433
50.88036	89.7483
50.89736	91.72764
50.91436	86.27218
50.93136	101.85716
50.94836	146.09265
50.96536	167.42591
50.98236	179.57635
50.99936	210.00827
51.01636	254.1614
51.03336	352.58019
51.05036	432.86773
51.06736	579.54145
51.08436	738.97236
51.10136	855.50671
51.11836	917.06328
51.13536	840.57963
51.15236	695.6716
51.16936	516.83339
51.18636	485.68171
51.20336	503.36285
51.22036	567.89381
51.23736	645.78922
51.25436	664.40998
51.27136	700.03191
51.28836	665.30115
51.30536	726.55522
51.32236	766.30272
51.33936	724.21356
51.35636	595.54119
51.37336	461.11564
51.39036	338.74875
51.40736	342.93576
51.42436	292.04251
51.44136	345.58902
51.45836	386.98482
51.47536	353.7391
51.49236	316.53398
51.50936	218.6193
51.52636	147.69382
51.54336	119.15844
51.56036	100.91641
51.57736	76.3475
51.59436	83.10242
51.61136	68.29291
51.62836	45.3367
51.64536	54.05918
51.66236	52.83827
51.67936	51.80176
51.69636	72.9037
51.71336	70.91967
51.73036	88.32766
51.74736	113.28512
51.76436	127.74946
51.78136	159.72512
51.79836	198.28485
51.81536	241.58356
51.83236	280.01945
51.84936	341.23103
51.86636	399.4257
51.88336	366.76436
51.90036	292.86731
51.91736	260.74945
51.93436	184.69603
51.95136	144.40115
51.96836	184.68283
51.98536	205.86205
52.00236	209.69829
52.01936	205.79507
52.03636	160.19463
52.05336	100.80415
52.07036	86.12888
52.08736	72.79925
52.10436	49.80754
52.12136	52.55669
52.13836	37.33691
52.15536	46.35009
52.17236	18.64649
